2026-03-10 14:48:07 | dct_attack | INFO | DCT: processed 100/102 frames
2026-03-10 14:48:08 | dct_attack | INFO | DCT attack complete: 102 frames attacked, 0 failed
2026-03-10 14:48:14 | dct_attack | INFO | DCT: processed 50/104 frames
2026-03-10 14:48:19 | dct_attack | INFO | DCT: processed 100/104 frames
2026-03-10 14:48:19 | dct_attack | INFO | DCT attack complete: 104 frames attacked, 0 failed
2026-03-10 14:48:26 | dct_attack | INFO | DCT: processed 50/104 frames
2026-03-10 14:48:31 | dct_attack | INFO | DCT: processed 100/104 frames
2026-03-10 14:48:31 | dct_attack | INFO | DCT attack complete: 104 frames attacked, 0 failed
2026-03-10 14:48:38 | dct_attack | INFO | DCT: processed 50/158 frames
2026-03-10 14:48:44 | dct_attack | INFO | DCT: processed 100/158 frames
2026-03-10 14:48:48 | dct_attack | INFO | DCT: processed 150/158 frames
2026-03-10 14:48:49 | dct_attack | INFO | DCT attack complete: 158 frames attacked, 0 failed
2026-03-10 14:48:57 | dct_attack | INFO | DCT: processed 50/158 frames
2026-03-10 14:49:03 | dct_attack | INFO | DCT: processed 100/158 frames
2026-03-10 14:49:08 | dct_attack | INFO | DCT: processed 150/158 frames
2026-03-10 14:49:09 | dct_attack | INFO | DCT attack complete: 158 frames attacked, 0 failed
2026-03-10 14:49:16 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:49:21 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:49:27 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:49:28 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:49:36 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:49:40 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:49:45 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:49:46 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:49:54 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:49:58 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:50:03 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:50:04 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:50:11 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:50:15 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:50:21 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:50:22 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:50:29 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:50:34 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:50:36 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:50:43 | dct_attack | INFO | DCT: processed 50/116 frames
2026-03-10 14:50:47 | dct_attack | INFO | DCT: processed 100/116 frames
2026-03-10 14:50:49 | dct_attack | INFO | DCT attack complete: 116 frames attacked, 0 failed
2026-03-10 14:50:55 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:51:00 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:51:04 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:51:05 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:51:13 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:51:18 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:51:22 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:51:23 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:51:30 | dct_attack | INFO | DCT: processed 50/113 frames
2026-03-10 14:51:36 | dct_attack | INFO | DCT: processed 100/113 frames
2026-03-10 14:51:37 | dct_attack | INFO | DCT attack complete: 113 frames attacked, 0 failed
2026-03-10 14:51:43 | dct_attack | INFO | DCT: processed 50/113 frames
2026-03-10 14:51:48 | dct_attack | INFO | DCT: processed 100/113 frames
2026-03-10 14:51:49 | dct_attack | INFO | DCT attack complete: 113 frames attacked, 0 failed
2026-03-10 14:51:56 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:52:01 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:52:06 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:52:08 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:52:15 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:52:19 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:52:24 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:52:25 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:52:32 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:52:36 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:52:40 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:52:41 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:52:47 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:52:52 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:52:56 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:52:57 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:53:04 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:53:08 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:53:12 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:53:14 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:53:20 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:53:23 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:53:28 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:53:29 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:53:35 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:53:39 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:53:43 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:53:44 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:53:51 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:53:56 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:54:00 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:54:01 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:54:08 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:54:12 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:54:16 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:54:17 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:54:24 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:54:28 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:54:32 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:54:33 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:54:40 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:54:44 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:54:49 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:54:50 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:54:56 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:55:00 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:55:05 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:55:06 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:55:12 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:55:17 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:55:22 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:55:23 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:55:29 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:55:33 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:55:37 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:55:38 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:55:45 | dct_attack | INFO | DCT: processed 50/147 frames
2026-03-10 14:55:49 | dct_attack | INFO | DCT: processed 100/147 frames
2026-03-10 14:55:54 | dct_attack | INFO | DCT attack complete: 147 frames attacked, 0 failed
2026-03-10 14:56:00 | dct_attack | INFO | DCT: processed 50/147 frames
2026-03-10 14:56:04 | dct_attack | INFO | DCT: processed 100/147 frames
2026-03-10 14:56:08 | dct_attack | INFO | DCT attack complete: 147 frames attacked, 0 failed
2026-03-10 14:56:14 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:56:19 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:56:23 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:56:25 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:56:31 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:56:35 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:56:40 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:56:41 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:56:48 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:56:52 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:56:57 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:56:57 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:57:04 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:57:08 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:57:12 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:57:14 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:57:20 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:57:24 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:57:29 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:57:30 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:57:36 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:57:40 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:57:45 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:57:46 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:57:52 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:57:56 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:58:00 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:58:01 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:58:08 | dct_attack | INFO | DCT: processed 50/162 frames
2026-03-10 14:58:12 | dct_attack | INFO | DCT: processed 100/162 frames
2026-03-10 14:58:17 | dct_attack | INFO | DCT: processed 150/162 frames
2026-03-10 14:58:18 | dct_attack | INFO | DCT attack complete: 162 frames attacked, 0 failed
2026-03-10 14:58:24 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:58:28 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:58:32 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:58:33 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:58:39 | dct_attack | INFO | DCT: processed 50/161 frames
2026-03-10 14:58:43 | dct_attack | INFO | DCT: processed 100/161 frames
2026-03-10 14:58:47 | dct_attack | INFO | DCT: processed 150/161 frames
2026-03-10 14:58:49 | dct_attack | INFO | DCT attack complete: 161 frames attacked, 0 failed
2026-03-10 14:58:55 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 14:58:59 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 14:58:59 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 14:59:06 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 14:59:10 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 14:59:11 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 14:59:16 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 14:59:21 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 14:59:22 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 14:59:27 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 14:59:31 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 14:59:32 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 14:59:38 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 14:59:42 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 14:59:43 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 14:59:48 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 14:59:53 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 14:59:54 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:00:00 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 15:00:04 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 15:00:04 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 15:00:10 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 15:00:15 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 15:00:15 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 15:00:20 | dct_attack | INFO | DCT: processed 50/102 frames
2026-03-10 15:00:24 | dct_attack | INFO | DCT: processed 100/102 frames
2026-03-10 15:00:24 | dct_attack | INFO | DCT attack complete: 102 frames attacked, 0 failed
2026-03-10 15:00:31 | dct_attack | INFO | DCT: processed 50/102 frames
2026-03-10 15:00:36 | dct_attack | INFO | DCT: processed 100/102 frames
2026-03-10 15:00:36 | dct_attack | INFO | DCT attack complete: 102 frames attacked, 0 failed
2026-03-10 15:00:41 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:00:45 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:00:46 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:00:52 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:00:56 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:00:57 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:01:03 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 15:01:07 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 15:01:07 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 15:01:13 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 15:01:17 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 15:01:18 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 15:01:24 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 15:01:28 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 15:01:29 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 15:01:35 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 15:01:39 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 15:01:39 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 15:01:44 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:01:49 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:01:50 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:01:56 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:02:00 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:02:01 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:02:07 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:02:11 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:02:11 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:02:18 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:02:22 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:02:22 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:02:28 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:02:33 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:02:34 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:02:40 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:02:44 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:02:45 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:02:51 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 15:02:55 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 15:02:55 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 15:03:02 | dct_attack | INFO | DCT: processed 50/106 frames
2026-03-10 15:03:06 | dct_attack | INFO | DCT: processed 100/106 frames
2026-03-10 15:03:07 | dct_attack | INFO | DCT attack complete: 106 frames attacked, 0 failed
2026-03-10 15:03:13 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:03:17 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:03:18 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:03:23 | dct_attack | INFO | DCT: processed 50/107 frames
2026-03-10 15:03:28 | dct_attack | INFO | DCT: processed 100/107 frames
2026-03-10 15:03:29 | dct_attack | INFO | DCT attack complete: 107 frames attacked, 0 failed
2026-03-10 15:03:34 | dct_attack | INFO | DCT: processed 50/105 frames
2026-03-10 15:03:38 | dct_attack | INFO | DCT: processed 100/105 frames
